"","V1","V2","V3","V4","V5","V6"
"17298",0.138888888888889,0.238888888888889,0.155555555555556,0.138888888888889,0.155555555555556,0.172222222222222
"17299",0.16969696969697,0.151515151515152,0.151515151515152,0.187878787878788,0.187878787878788,0.151515151515152
"17300",0.148809523809524,0.220238095238095,0.148809523809524,0.18452380952381,0.148809523809524,0.148809523809524
"17301",0.151515151515152,0.151515151515152,0.151515151515152,0.206060606060606,0.16969696969697,0.16969696969697
"17302",0.154320987654321,0.154320987654321,0.209876543209877,0.17283950617284,0.154320987654321,0.154320987654321
"17303",0.157232704402516,0.157232704402516,0.176100628930818,0.157232704402516,0.19496855345912,0.157232704402516
"17304",0.284153005464481,0.153005464480874,0.136612021857924,0.136612021857924,0.136612021857924,0.153005464480874
"17305",0.188888888888889,0.138888888888889,0.188888888888889,0.138888888888889,0.188888888888889,0.155555555555556
"17306",0.14367816091954,0.160919540229885,0.14367816091954,0.195402298850575,0.195402298850575,0.160919540229885
"17307",0.151515151515152,0.187878787878788,0.16969696969697,0.151515151515152,0.16969696969697,0.16969696969697
"17308",0.150537634408602,0.182795698924731,0.182795698924731,0.134408602150538,0.166666666666667,0.182795698924731
"17309",0.164021164021164,0.164021164021164,0.211640211640212,0.148148148148148,0.164021164021164,0.148148148148148
"17310",0.146198830409357,0.16374269005848,0.16374269005848,0.216374269005848,0.16374269005848,0.146198830409357
"17311",0.15819209039548,0.141242937853107,0.15819209039548,0.192090395480226,0.209039548022599,0.141242937853107
"17312",0.17816091954023,0.14367816091954,0.17816091954023,0.14367816091954,0.17816091954023,0.17816091954023
"17313",0.15819209039548,0.15819209039548,0.192090395480226,0.15819209039548,0.175141242937853,0.15819209039548
"17314",0.148809523809524,0.148809523809524,0.148809523809524,0.220238095238095,0.18452380952381,0.148809523809524
"17315",0.195402298850575,0.160919540229885,0.195402298850575,0.160919540229885,0.14367816091954,0.14367816091954
"17316",0.18452380952381,0.166666666666667,0.148809523809524,0.166666666666667,0.148809523809524,0.18452380952381
"17317",0.16025641025641,0.16025641025641,0.179487179487179,0.16025641025641,0.16025641025641,0.179487179487179
"17318",0.136612021857924,0.251366120218579,0.153005464480874,0.153005464480874,0.169398907103825,0.136612021857924
"17319",0.141414141414141,0.186868686868687,0.126262626262626,0.126262626262626,0.277777777777778,0.141414141414141
"17320",0.148809523809524,0.166666666666667,0.202380952380952,0.166666666666667,0.148809523809524,0.166666666666667
"17321",0.166666666666667,0.202380952380952,0.166666666666667,0.166666666666667,0.148809523809524,0.148809523809524
"17322",0.134408602150538,0.231182795698925,0.150537634408602,0.150537634408602,0.182795698924731,0.150537634408602
"17323",0.188888888888889,0.172222222222222,0.138888888888889,0.172222222222222,0.172222222222222,0.155555555555556
"17324",0.15819209039548,0.192090395480226,0.209039548022599,0.141242937853107,0.141242937853107,0.15819209039548
"17325",0.164021164021164,0.164021164021164,0.164021164021164,0.148148148148148,0.195767195767196,0.164021164021164
"17326",0.181286549707602,0.181286549707602,0.146198830409357,0.146198830409357,0.198830409356725,0.146198830409357
"17327",0.213930348258706,0.154228855721393,0.139303482587065,0.154228855721393,0.154228855721393,0.18407960199005
"17328",0.187878787878788,0.16969696969697,0.151515151515152,0.151515151515152,0.187878787878788,0.151515151515152
"17329",0.175141242937853,0.192090395480226,0.15819209039548,0.15819209039548,0.15819209039548,0.15819209039548
"17330",0.160919540229885,0.160919540229885,0.160919540229885,0.21264367816092,0.160919540229885,0.14367816091954
"17331",0.176100628930818,0.176100628930818,0.157232704402516,0.176100628930818,0.157232704402516,0.157232704402516
"17332",0.148809523809524,0.148809523809524,0.166666666666667,0.220238095238095,0.166666666666667,0.148809523809524
"17333",0.151515151515152,0.151515151515152,0.16969696969697,0.16969696969697,0.16969696969697,0.187878787878788
"17334",0.154320987654321,0.17283950617284,0.191358024691358,0.154320987654321,0.154320987654321,0.17283950617284
"17335",0.16025641025641,0.16025641025641,0.198717948717949,0.16025641025641,0.16025641025641,0.16025641025641
"17336",0.16374269005848,0.146198830409357,0.146198830409357,0.146198830409357,0.251461988304094,0.146198830409357
"17337",0.150537634408602,0.150537634408602,0.182795698924731,0.134408602150538,0.166666666666667,0.21505376344086
"17338",0.18452380952381,0.166666666666667,0.148809523809524,0.18452380952381,0.148809523809524,0.166666666666667
"17339",0.175141242937853,0.209039548022599,0.15819209039548,0.141242937853107,0.15819209039548,0.15819209039548
"17340",0.151515151515152,0.16969696969697,0.151515151515152,0.187878787878788,0.187878787878788,0.151515151515152
"17341",0.188888888888889,0.222222222222222,0.138888888888889,0.138888888888889,0.155555555555556,0.155555555555556
"17342",0.172222222222222,0.155555555555556,0.138888888888889,0.222222222222222,0.155555555555556,0.155555555555556
"17343",0.157232704402516,0.157232704402516,0.213836477987421,0.157232704402516,0.157232704402516,0.157232704402516
"17344",0.134408602150538,0.182795698924731,0.182795698924731,0.182795698924731,0.166666666666667,0.150537634408602
"17345",0.151515151515152,0.151515151515152,0.151515151515152,0.16969696969697,0.224242424242424,0.151515151515152
"17346",0.155555555555556,0.172222222222222,0.188888888888889,0.155555555555556,0.172222222222222,0.155555555555556
"17347",0.166666666666667,0.166666666666667,0.18452380952381,0.166666666666667,0.166666666666667,0.148809523809524
"17348",0.206060606060606,0.151515151515152,0.16969696969697,0.151515151515152,0.151515151515152,0.16969696969697
"17349",0.155555555555556,0.188888888888889,0.138888888888889,0.222222222222222,0.155555555555556,0.138888888888889
"17350",0.16025641025641,0.16025641025641,0.198717948717949,0.16025641025641,0.16025641025641,0.16025641025641
"17351",0.14367816091954,0.160919540229885,0.17816091954023,0.17816091954023,0.160919540229885,0.17816091954023
"17352",0.15819209039548,0.175141242937853,0.192090395480226,0.15819209039548,0.15819209039548,0.15819209039548
"17353",0.15819209039548,0.242937853107345,0.141242937853107,0.175141242937853,0.141242937853107,0.141242937853107
"17354",0.169398907103825,0.202185792349727,0.136612021857924,0.136612021857924,0.153005464480874,0.202185792349727
"17355",0.187878787878788,0.151515151515152,0.151515151515152,0.206060606060606,0.151515151515152,0.151515151515152
"17356",0.150537634408602,0.166666666666667,0.166666666666667,0.150537634408602,0.166666666666667,0.198924731182796
"17357",0.293785310734463,0.141242937853107,0.141242937853107,0.141242937853107,0.141242937853107,0.141242937853107
"17358",0.14367816091954,0.17816091954023,0.160919540229885,0.14367816091954,0.195402298850575,0.17816091954023
"17359",0.155555555555556,0.172222222222222,0.155555555555556,0.138888888888889,0.238888888888889,0.138888888888889
"17360",0.146198830409357,0.233918128654971,0.146198830409357,0.146198830409357,0.16374269005848,0.16374269005848
"17361",0.16969696969697,0.16969696969697,0.187878787878788,0.151515151515152,0.16969696969697,0.151515151515152
"17362",0.195402298850575,0.14367816091954,0.160919540229885,0.160919540229885,0.195402298850575,0.14367816091954
"17363",0.16025641025641,0.16025641025641,0.179487179487179,0.179487179487179,0.16025641025641,0.16025641025641
"17364",0.195402298850575,0.14367816091954,0.195402298850575,0.14367816091954,0.160919540229885,0.160919540229885
"17365",0.134408602150538,0.134408602150538,0.182795698924731,0.150537634408602,0.198924731182796,0.198924731182796
"17366",0.187878787878788,0.16969696969697,0.187878787878788,0.151515151515152,0.151515151515152,0.151515151515152
"17367",0.175141242937853,0.15819209039548,0.15819209039548,0.175141242937853,0.15819209039548,0.175141242937853
"17368",0.175141242937853,0.141242937853107,0.141242937853107,0.15819209039548,0.242937853107345,0.141242937853107
"17369",0.14367816091954,0.195402298850575,0.17816091954023,0.17816091954023,0.14367816091954,0.160919540229885
"17370",0.15819209039548,0.192090395480226,0.192090395480226,0.15819209039548,0.141242937853107,0.15819209039548
"17371",0.155555555555556,0.155555555555556,0.155555555555556,0.255555555555556,0.138888888888889,0.138888888888889
"17372",0.166666666666667,0.148809523809524,0.220238095238095,0.148809523809524,0.166666666666667,0.148809523809524
"17373",0.154320987654321,0.17283950617284,0.17283950617284,0.17283950617284,0.154320987654321,0.17283950617284
"17374",0.138888888888889,0.172222222222222,0.155555555555556,0.155555555555556,0.205555555555556,0.172222222222222
"17375",0.17283950617284,0.17283950617284,0.154320987654321,0.154320987654321,0.191358024691358,0.154320987654321
"17376",0.172222222222222,0.155555555555556,0.188888888888889,0.155555555555556,0.172222222222222,0.155555555555556
"17377",0.160919540229885,0.17816091954023,0.195402298850575,0.160919540229885,0.160919540229885,0.14367816091954
"17378",0.205555555555556,0.172222222222222,0.138888888888889,0.138888888888889,0.205555555555556,0.138888888888889
"17379",0.16025641025641,0.16025641025641,0.198717948717949,0.16025641025641,0.16025641025641,0.16025641025641
"17380",0.155555555555556,0.155555555555556,0.172222222222222,0.172222222222222,0.172222222222222,0.172222222222222
"17381",0.141242937853107,0.15819209039548,0.15819209039548,0.192090395480226,0.175141242937853,0.175141242937853
"17382",0.136612021857924,0.153005464480874,0.136612021857924,0.185792349726776,0.202185792349727,0.185792349726776
"17383",0.216374269005848,0.16374269005848,0.146198830409357,0.146198830409357,0.146198830409357,0.181286549707602
"17384",0.14367816091954,0.160919540229885,0.160919540229885,0.17816091954023,0.17816091954023,0.17816091954023
"17385",0.154320987654321,0.154320987654321,0.17283950617284,0.191358024691358,0.17283950617284,0.154320987654321
"17386",0.146198830409357,0.16374269005848,0.146198830409357,0.216374269005848,0.181286549707602,0.146198830409357
"17387",0.18452380952381,0.148809523809524,0.148809523809524,0.18452380952381,0.166666666666667,0.166666666666667
"17388",0.198830409356725,0.16374269005848,0.181286549707602,0.146198830409357,0.146198830409357,0.16374269005848
"17389",0.138888888888889,0.188888888888889,0.188888888888889,0.155555555555556,0.155555555555556,0.172222222222222
"17390",0.163398692810458,0.163398692810458,0.163398692810458,0.163398692810458,0.183006535947712,0.163398692810458
"17391",0.187878787878788,0.151515151515152,0.187878787878788,0.151515151515152,0.16969696969697,0.151515151515152
"17392",0.154320987654321,0.154320987654321,0.154320987654321,0.154320987654321,0.191358024691358,0.191358024691358
"17393",0.148148148148148,0.132275132275132,0.195767195767196,0.17989417989418,0.211640211640212,0.132275132275132
"17394",0.141242937853107,0.141242937853107,0.175141242937853,0.225988700564972,0.141242937853107,0.175141242937853
"17395",0.17283950617284,0.154320987654321,0.17283950617284,0.17283950617284,0.17283950617284,0.154320987654321
"17396",0.16969696969697,0.151515151515152,0.187878787878788,0.16969696969697,0.16969696969697,0.151515151515152
"17397",0.192090395480226,0.15819209039548,0.15819209039548,0.175141242937853,0.175141242937853,0.141242937853107
"17398",0.160919540229885,0.160919540229885,0.160919540229885,0.160919540229885,0.17816091954023,0.17816091954023
"17399",0.192090395480226,0.141242937853107,0.15819209039548,0.209039548022599,0.15819209039548,0.141242937853107
"17400",0.136612021857924,0.169398907103825,0.136612021857924,0.169398907103825,0.234972677595628,0.153005464480874
"17401",0.150537634408602,0.166666666666667,0.198924731182796,0.182795698924731,0.166666666666667,0.134408602150538
"17402",0.154320987654321,0.17283950617284,0.154320987654321,0.17283950617284,0.191358024691358,0.154320987654321
"17403",0.141242937853107,0.175141242937853,0.175141242937853,0.175141242937853,0.175141242937853,0.15819209039548
"17404",0.202185792349727,0.153005464480874,0.185792349726776,0.136612021857924,0.153005464480874,0.169398907103825
"17405",0.247126436781609,0.160919540229885,0.14367816091954,0.160919540229885,0.14367816091954,0.14367816091954
"17406",0.166666666666667,0.148809523809524,0.18452380952381,0.166666666666667,0.166666666666667,0.166666666666667
"17407",0.141242937853107,0.242937853107345,0.175141242937853,0.15819209039548,0.141242937853107,0.141242937853107
"17408",0.148809523809524,0.166666666666667,0.202380952380952,0.148809523809524,0.166666666666667,0.166666666666667
"17409",0.198924731182796,0.166666666666667,0.166666666666667,0.134408602150538,0.198924731182796,0.134408602150538
"17410",0.17816091954023,0.14367816091954,0.17816091954023,0.14367816091954,0.160919540229885,0.195402298850575
"17411",0.14367816091954,0.17816091954023,0.17816091954023,0.17816091954023,0.17816091954023,0.14367816091954
"17412",0.185792349726776,0.153005464480874,0.169398907103825,0.153005464480874,0.153005464480874,0.185792349726776
"17413",0.148809523809524,0.166666666666667,0.166666666666667,0.202380952380952,0.148809523809524,0.166666666666667
"17414",0.192090395480226,0.15819209039548,0.141242937853107,0.15819209039548,0.209039548022599,0.141242937853107
"17415",0.21264367816092,0.14367816091954,0.14367816091954,0.17816091954023,0.160919540229885,0.160919540229885
"17416",0.141242937853107,0.175141242937853,0.175141242937853,0.175141242937853,0.192090395480226,0.141242937853107
"17417",0.146198830409357,0.146198830409357,0.146198830409357,0.181286549707602,0.216374269005848,0.16374269005848
"17418",0.138888888888889,0.172222222222222,0.155555555555556,0.172222222222222,0.138888888888889,0.222222222222222
"17419",0.160919540229885,0.21264367816092,0.160919540229885,0.160919540229885,0.160919540229885,0.14367816091954
"17420",0.146198830409357,0.146198830409357,0.181286549707602,0.181286549707602,0.181286549707602,0.16374269005848
"17421",0.151515151515152,0.151515151515152,0.16969696969697,0.206060606060606,0.151515151515152,0.16969696969697
"17422",0.163398692810458,0.183006535947712,0.163398692810458,0.163398692810458,0.163398692810458,0.163398692810458
"17423",0.157232704402516,0.176100628930818,0.157232704402516,0.157232704402516,0.176100628930818,0.176100628930818
"17424",0.136612021857924,0.153005464480874,0.26775956284153,0.153005464480874,0.136612021857924,0.153005464480874
"17425",0.157232704402516,0.176100628930818,0.176100628930818,0.157232704402516,0.157232704402516,0.176100628930818
"17426",0.182795698924731,0.182795698924731,0.150537634408602,0.134408602150538,0.166666666666667,0.182795698924731
"17427",0.14367816091954,0.195402298850575,0.17816091954023,0.14367816091954,0.160919540229885,0.17816091954023
"17428",0.148148148148148,0.148148148148148,0.164021164021164,0.132275132275132,0.211640211640212,0.195767195767196
"17429",0.15819209039548,0.141242937853107,0.141242937853107,0.141242937853107,0.209039548022599,0.209039548022599
"17430",0.185792349726776,0.136612021857924,0.185792349726776,0.202185792349727,0.136612021857924,0.153005464480874
"17431",0.166666666666667,0.18452380952381,0.148809523809524,0.166666666666667,0.166666666666667,0.166666666666667
"17432",0.155555555555556,0.205555555555556,0.172222222222222,0.172222222222222,0.138888888888889,0.155555555555556
"17433",0.233918128654971,0.146198830409357,0.146198830409357,0.16374269005848,0.146198830409357,0.16374269005848
"17434",0.136612021857924,0.136612021857924,0.185792349726776,0.153005464480874,0.218579234972678,0.169398907103825
"17435",0.146198830409357,0.198830409356725,0.16374269005848,0.146198830409357,0.16374269005848,0.181286549707602
"17436",0.181286549707602,0.16374269005848,0.16374269005848,0.181286549707602,0.16374269005848,0.146198830409357
"17437",0.146198830409357,0.146198830409357,0.146198830409357,0.181286549707602,0.198830409356725,0.181286549707602
"17438",0.154320987654321,0.17283950617284,0.17283950617284,0.191358024691358,0.154320987654321,0.154320987654321
"17439",0.198924731182796,0.166666666666667,0.134408602150538,0.150537634408602,0.198924731182796,0.150537634408602
"17440",0.166666666666667,0.166666666666667,0.202380952380952,0.148809523809524,0.148809523809524,0.166666666666667
"17441",0.153005464480874,0.185792349726776,0.169398907103825,0.185792349726776,0.136612021857924,0.169398907103825
"17442",0.151515151515152,0.206060606060606,0.151515151515152,0.151515151515152,0.187878787878788,0.151515151515152
"17443",0.169398907103825,0.218579234972678,0.153005464480874,0.136612021857924,0.169398907103825,0.153005464480874
"17444",0.16025641025641,0.16025641025641,0.16025641025641,0.179487179487179,0.179487179487179,0.16025641025641
"17445",0.14367816091954,0.17816091954023,0.14367816091954,0.160919540229885,0.195402298850575,0.17816091954023
"17446",0.17816091954023,0.160919540229885,0.14367816091954,0.17816091954023,0.14367816091954,0.195402298850575
"17447",0.136612021857924,0.234972677595628,0.153005464480874,0.136612021857924,0.169398907103825,0.169398907103825
"17448",0.175141242937853,0.15819209039548,0.175141242937853,0.15819209039548,0.15819209039548,0.175141242937853
"17449",0.155555555555556,0.155555555555556,0.138888888888889,0.222222222222222,0.172222222222222,0.155555555555556
"17450",0.175141242937853,0.15819209039548,0.15819209039548,0.15819209039548,0.175141242937853,0.175141242937853
"17451",0.185792349726776,0.185792349726776,0.185792349726776,0.136612021857924,0.153005464480874,0.153005464480874
"17452",0.182795698924731,0.166666666666667,0.134408602150538,0.166666666666667,0.182795698924731,0.166666666666667
"17453",0.164021164021164,0.148148148148148,0.164021164021164,0.211640211640212,0.148148148148148,0.164021164021164
"17454",0.172222222222222,0.155555555555556,0.155555555555556,0.172222222222222,0.188888888888889,0.155555555555556
"17455",0.181286549707602,0.146198830409357,0.181286549707602,0.16374269005848,0.181286549707602,0.146198830409357
"17456",0.141242937853107,0.141242937853107,0.141242937853107,0.192090395480226,0.225988700564972,0.15819209039548
"17457",0.16025641025641,0.179487179487179,0.16025641025641,0.179487179487179,0.16025641025641,0.16025641025641
"17458",0.17816091954023,0.160919540229885,0.195402298850575,0.160919540229885,0.14367816091954,0.160919540229885
"17459",0.14367816091954,0.21264367816092,0.14367816091954,0.14367816091954,0.14367816091954,0.21264367816092
"17460",0.166666666666667,0.247311827956989,0.166666666666667,0.134408602150538,0.134408602150538,0.150537634408602
"17461",0.176100628930818,0.157232704402516,0.157232704402516,0.157232704402516,0.157232704402516,0.19496855345912
"17462",0.148148148148148,0.211640211640212,0.148148148148148,0.132275132275132,0.164021164021164,0.195767195767196
"17463",0.175141242937853,0.175141242937853,0.192090395480226,0.141242937853107,0.175141242937853,0.141242937853107
"17464",0.16025641025641,0.179487179487179,0.16025641025641,0.16025641025641,0.16025641025641,0.179487179487179
"17465",0.187878787878788,0.16969696969697,0.16969696969697,0.16969696969697,0.151515151515152,0.151515151515152
"17466",0.17989417989418,0.17989417989418,0.132275132275132,0.195767195767196,0.148148148148148,0.164021164021164
"17467",0.202020202020202,0.156565656565657,0.141414141414141,0.126262626262626,0.232323232323232,0.141414141414141
"17468",0.151515151515152,0.16969696969697,0.151515151515152,0.16969696969697,0.187878787878788,0.16969696969697
"17469",0.138888888888889,0.188888888888889,0.205555555555556,0.138888888888889,0.138888888888889,0.188888888888889
"17470",0.148809523809524,0.148809523809524,0.166666666666667,0.166666666666667,0.220238095238095,0.148809523809524
"17471",0.176100628930818,0.176100628930818,0.157232704402516,0.157232704402516,0.157232704402516,0.176100628930818
"17472",0.136612021857924,0.169398907103825,0.153005464480874,0.202185792349727,0.153005464480874,0.185792349726776
"17473",0.16025641025641,0.16025641025641,0.198717948717949,0.16025641025641,0.16025641025641,0.16025641025641
"17474",0.14367816091954,0.160919540229885,0.17816091954023,0.14367816091954,0.195402298850575,0.17816091954023
"17475",0.160919540229885,0.195402298850575,0.195402298850575,0.14367816091954,0.14367816091954,0.160919540229885
"17476",0.138888888888889,0.155555555555556,0.138888888888889,0.172222222222222,0.238888888888889,0.155555555555556
"17477",0.16969696969697,0.206060606060606,0.151515151515152,0.151515151515152,0.151515151515152,0.16969696969697
"17478",0.205555555555556,0.172222222222222,0.155555555555556,0.138888888888889,0.188888888888889,0.138888888888889
"17479",0.141242937853107,0.141242937853107,0.15819209039548,0.209039548022599,0.209039548022599,0.141242937853107
"17480",0.17816091954023,0.14367816091954,0.160919540229885,0.160919540229885,0.195402298850575,0.160919540229885
"17481",0.155555555555556,0.172222222222222,0.205555555555556,0.155555555555556,0.172222222222222,0.138888888888889
"17482",0.188888888888889,0.172222222222222,0.138888888888889,0.155555555555556,0.172222222222222,0.172222222222222
"17483",0.177083333333333,0.145833333333333,0.161458333333333,0.145833333333333,0.208333333333333,0.161458333333333
"17484",0.154320987654321,0.154320987654321,0.154320987654321,0.228395061728395,0.154320987654321,0.154320987654321
"17485",0.157232704402516,0.213836477987421,0.157232704402516,0.157232704402516,0.157232704402516,0.157232704402516
"17486",0.169398907103825,0.153005464480874,0.153005464480874,0.169398907103825,0.185792349726776,0.169398907103825
"17487",0.134408602150538,0.198924731182796,0.150537634408602,0.150537634408602,0.182795698924731,0.182795698924731
"17488",0.166666666666667,0.148809523809524,0.220238095238095,0.148809523809524,0.166666666666667,0.148809523809524
"17489",0.17816091954023,0.195402298850575,0.14367816091954,0.160919540229885,0.160919540229885,0.160919540229885
"17490",0.154320987654321,0.17283950617284,0.209876543209877,0.154320987654321,0.154320987654321,0.154320987654321
"17491",0.15819209039548,0.225988700564972,0.15819209039548,0.15819209039548,0.15819209039548,0.141242937853107
"17492",0.234972677595628,0.136612021857924,0.169398907103825,0.153005464480874,0.153005464480874,0.153005464480874
"17493",0.153005464480874,0.185792349726776,0.169398907103825,0.136612021857924,0.185792349726776,0.169398907103825
"17494",0.172222222222222,0.188888888888889,0.138888888888889,0.155555555555556,0.155555555555556,0.188888888888889
"17495",0.175141242937853,0.141242937853107,0.209039548022599,0.175141242937853,0.141242937853107,0.15819209039548
"17496",0.138888888888889,0.138888888888889,0.155555555555556,0.172222222222222,0.172222222222222,0.222222222222222
"17497",0.164021164021164,0.195767195767196,0.164021164021164,0.195767195767196,0.148148148148148,0.132275132275132
"17498",0.14367816091954,0.195402298850575,0.195402298850575,0.17816091954023,0.14367816091954,0.14367816091954
"17499",0.141242937853107,0.175141242937853,0.141242937853107,0.175141242937853,0.175141242937853,0.192090395480226
"17500",0.202380952380952,0.148809523809524,0.148809523809524,0.166666666666667,0.18452380952381,0.148809523809524
"17501",0.155555555555556,0.188888888888889,0.172222222222222,0.172222222222222,0.172222222222222,0.138888888888889
"17502",0.16374269005848,0.146198830409357,0.16374269005848,0.198830409356725,0.16374269005848,0.16374269005848
"17503",0.17283950617284,0.154320987654321,0.191358024691358,0.154320987654321,0.154320987654321,0.17283950617284
"17504",0.187878787878788,0.16969696969697,0.16969696969697,0.151515151515152,0.16969696969697,0.151515151515152
"17505",0.138888888888889,0.138888888888889,0.138888888888889,0.205555555555556,0.238888888888889,0.138888888888889
"17506",0.157232704402516,0.19496855345912,0.176100628930818,0.157232704402516,0.157232704402516,0.157232704402516
"17507",0.166666666666667,0.18452380952381,0.148809523809524,0.148809523809524,0.18452380952381,0.166666666666667
"17508",0.155555555555556,0.138888888888889,0.188888888888889,0.172222222222222,0.172222222222222,0.172222222222222
"17509",0.148809523809524,0.148809523809524,0.148809523809524,0.255952380952381,0.148809523809524,0.148809523809524
"17510",0.169398907103825,0.169398907103825,0.136612021857924,0.169398907103825,0.169398907103825,0.185792349726776
"17511",0.16969696969697,0.151515151515152,0.187878787878788,0.151515151515152,0.16969696969697,0.16969696969697
"17512",0.146198830409357,0.216374269005848,0.146198830409357,0.146198830409357,0.146198830409357,0.198830409356725
"17513",0.141242937853107,0.175141242937853,0.141242937853107,0.225988700564972,0.141242937853107,0.175141242937853
"17514",0.15819209039548,0.192090395480226,0.141242937853107,0.15819209039548,0.192090395480226,0.15819209039548
"17515",0.15819209039548,0.141242937853107,0.141242937853107,0.141242937853107,0.259887005649718,0.15819209039548
"17516",0.155555555555556,0.155555555555556,0.138888888888889,0.155555555555556,0.188888888888889,0.205555555555556
"17517",0.247126436781609,0.160919540229885,0.160919540229885,0.14367816091954,0.14367816091954,0.14367816091954
"17518",0.264367816091954,0.14367816091954,0.160919540229885,0.14367816091954,0.14367816091954,0.14367816091954
"17519",0.146198830409357,0.198830409356725,0.146198830409357,0.181286549707602,0.16374269005848,0.16374269005848
"17520",0.148809523809524,0.148809523809524,0.202380952380952,0.166666666666667,0.18452380952381,0.148809523809524
"17521",0.169398907103825,0.202185792349727,0.169398907103825,0.136612021857924,0.153005464480874,0.169398907103825
"17522",0.185792349726776,0.153005464480874,0.153005464480874,0.153005464480874,0.218579234972678,0.136612021857924
"17523",0.195402298850575,0.14367816091954,0.160919540229885,0.195402298850575,0.160919540229885,0.14367816091954
"17524",0.136612021857924,0.136612021857924,0.136612021857924,0.136612021857924,0.136612021857924,0.316939890710383
"17525",0.148809523809524,0.238095238095238,0.166666666666667,0.148809523809524,0.148809523809524,0.148809523809524
"17526",0.160919540229885,0.17816091954023,0.195402298850575,0.14367816091954,0.160919540229885,0.160919540229885
"17527",0.15819209039548,0.192090395480226,0.15819209039548,0.15819209039548,0.175141242937853,0.15819209039548
"17528",0.151515151515152,0.187878787878788,0.206060606060606,0.151515151515152,0.151515151515152,0.151515151515152
"17529",0.155555555555556,0.172222222222222,0.205555555555556,0.155555555555556,0.155555555555556,0.155555555555556
"17530",0.181286549707602,0.198830409356725,0.16374269005848,0.146198830409357,0.16374269005848,0.146198830409357
"17531",0.164021164021164,0.164021164021164,0.148148148148148,0.132275132275132,0.259259259259259,0.132275132275132
"17532",0.153005464480874,0.153005464480874,0.136612021857924,0.136612021857924,0.169398907103825,0.251366120218579
"17533",0.17989417989418,0.211640211640212,0.164021164021164,0.164021164021164,0.148148148148148,0.132275132275132
"17534",0.172222222222222,0.172222222222222,0.188888888888889,0.155555555555556,0.172222222222222,0.138888888888889
"17535",0.172222222222222,0.138888888888889,0.138888888888889,0.188888888888889,0.172222222222222,0.188888888888889
"17536",0.153005464480874,0.153005464480874,0.153005464480874,0.202185792349727,0.136612021857924,0.202185792349727
"17537",0.172222222222222,0.172222222222222,0.138888888888889,0.238888888888889,0.138888888888889,0.138888888888889
"17538",0.202185792349727,0.153005464480874,0.136612021857924,0.185792349726776,0.153005464480874,0.169398907103825
"17539",0.151515151515152,0.151515151515152,0.151515151515152,0.187878787878788,0.206060606060606,0.151515151515152
"17540",0.18452380952381,0.18452380952381,0.18452380952381,0.148809523809524,0.148809523809524,0.148809523809524
"17541",0.187878787878788,0.151515151515152,0.187878787878788,0.151515151515152,0.16969696969697,0.151515151515152
"17542",0.16374269005848,0.146198830409357,0.146198830409357,0.146198830409357,0.198830409356725,0.198830409356725
"17543",0.141242937853107,0.15819209039548,0.225988700564972,0.15819209039548,0.15819209039548,0.15819209039548
"17544",0.163398692810458,0.163398692810458,0.163398692810458,0.183006535947712,0.163398692810458,0.163398692810458
"17545",0.166666666666667,0.202380952380952,0.166666666666667,0.148809523809524,0.148809523809524,0.166666666666667
"17546",0.18452380952381,0.166666666666667,0.148809523809524,0.166666666666667,0.166666666666667,0.166666666666667
"17547",0.15819209039548,0.15819209039548,0.192090395480226,0.192090395480226,0.141242937853107,0.15819209039548
"17548",0.16025641025641,0.179487179487179,0.16025641025641,0.16025641025641,0.16025641025641,0.179487179487179
"17549",0.151515151515152,0.16969696969697,0.151515151515152,0.206060606060606,0.151515151515152,0.16969696969697
"17550",0.172222222222222,0.155555555555556,0.172222222222222,0.172222222222222,0.138888888888889,0.188888888888889
"17551",0.155555555555556,0.172222222222222,0.172222222222222,0.188888888888889,0.155555555555556,0.155555555555556
"17552",0.16969696969697,0.187878787878788,0.151515151515152,0.187878787878788,0.151515151515152,0.151515151515152
"17553",0.16374269005848,0.16374269005848,0.16374269005848,0.181286549707602,0.181286549707602,0.146198830409357
"17554",0.172222222222222,0.188888888888889,0.138888888888889,0.205555555555556,0.138888888888889,0.155555555555556
"17555",0.153005464480874,0.153005464480874,0.185792349726776,0.218579234972678,0.153005464480874,0.136612021857924
"17556",0.14367816091954,0.160919540229885,0.17816091954023,0.21264367816092,0.160919540229885,0.14367816091954
"17557",0.176100628930818,0.157232704402516,0.19496855345912,0.157232704402516,0.157232704402516,0.157232704402516
"17558",0.16969696969697,0.16969696969697,0.16969696969697,0.16969696969697,0.16969696969697,0.151515151515152
"17559",0.146198830409357,0.181286549707602,0.216374269005848,0.16374269005848,0.146198830409357,0.146198830409357
"17560",0.218579234972678,0.153005464480874,0.136612021857924,0.153005464480874,0.136612021857924,0.202185792349727
"17561",0.206060606060606,0.151515151515152,0.16969696969697,0.16969696969697,0.151515151515152,0.151515151515152
"17562",0.169398907103825,0.218579234972678,0.169398907103825,0.153005464480874,0.153005464480874,0.136612021857924
"17563",0.146198830409357,0.181286549707602,0.146198830409357,0.216374269005848,0.16374269005848,0.146198830409357
"17564",0.148809523809524,0.166666666666667,0.166666666666667,0.18452380952381,0.166666666666667,0.166666666666667
"17565",0.154320987654321,0.154320987654321,0.228395061728395,0.154320987654321,0.154320987654321,0.154320987654321
