"","V1","V2","V3","V4"
"20760",0.279661016949153,0.228813559322034,0.245762711864407,0.245762711864407
"20761",0.258928571428571,0.223214285714286,0.241071428571429,0.276785714285714
"20762",0.214285714285714,0.277777777777778,0.214285714285714,0.293650793650794
"20763",0.258333333333333,0.208333333333333,0.258333333333333,0.275
"20764",0.270491803278689,0.204918032786885,0.270491803278689,0.254098360655738
"20765",0.282258064516129,0.201612903225806,0.298387096774194,0.217741935483871
"20766",0.241666666666667,0.225,0.275,0.258333333333333
"20767",0.228813559322034,0.211864406779661,0.330508474576271,0.228813559322034
"20768",0.289473684210526,0.219298245614035,0.271929824561404,0.219298245614035
"20769",0.28448275862069,0.25,0.21551724137931,0.25
"20770",0.228813559322034,0.26271186440678,0.228813559322034,0.279661016949153
"20771",0.227272727272727,0.245454545454545,0.245454545454545,0.281818181818182
"20772",0.3125,0.241071428571429,0.223214285714286,0.223214285714286
"20773",0.273584905660377,0.254716981132075,0.235849056603774,0.235849056603774
"20774",0.245762711864407,0.26271186440678,0.245762711864407,0.245762711864407
"20775",0.236842105263158,0.236842105263158,0.219298245614035,0.307017543859649
"20776",0.228813559322034,0.279661016949153,0.228813559322034,0.26271186440678
"20777",0.245454545454545,0.263636363636364,0.227272727272727,0.263636363636364
"20778",0.207692307692308,0.315384615384615,0.207692307692308,0.269230769230769
"20779",0.258928571428571,0.223214285714286,0.276785714285714,0.241071428571429
"20780",0.245762711864407,0.279661016949153,0.245762711864407,0.228813559322034
"20781",0.270491803278689,0.30327868852459,0.221311475409836,0.204918032786885
"20782",0.25,0.268518518518519,0.25,0.231481481481481
"20783",0.258928571428571,0.241071428571429,0.223214285714286,0.276785714285714
"20784",0.246031746031746,0.214285714285714,0.293650793650794,0.246031746031746
"20785",0.291666666666667,0.241666666666667,0.225,0.241666666666667
"20786",0.241666666666667,0.241666666666667,0.241666666666667,0.275
"20787",0.271929824561404,0.219298245614035,0.254385964912281,0.254385964912281
"20788",0.25,0.231481481481481,0.268518518518519,0.25
"20789",0.214285714285714,0.341269841269841,0.214285714285714,0.23015873015873
"20790",0.245762711864407,0.245762711864407,0.26271186440678,0.245762711864407
"20791",0.232758620689655,0.21551724137931,0.28448275862069,0.267241379310345
"20792",0.225,0.241666666666667,0.291666666666667,0.241666666666667
"20793",0.235849056603774,0.254716981132075,0.273584905660377,0.235849056603774
"20794",0.232758620689655,0.25,0.232758620689655,0.28448275862069
"20795",0.241666666666667,0.258333333333333,0.258333333333333,0.241666666666667
"20796",0.240384615384615,0.259615384615385,0.259615384615385,0.240384615384615
"20797",0.241071428571429,0.241071428571429,0.223214285714286,0.294642857142857
"20798",0.208333333333333,0.241666666666667,0.208333333333333,0.341666666666667
"20799",0.25,0.233870967741935,0.266129032258065,0.25
"20800",0.246031746031746,0.246031746031746,0.277777777777778,0.23015873015873
"20801",0.235849056603774,0.235849056603774,0.292452830188679,0.235849056603774
"20802",0.231481481481481,0.25,0.25,0.268518518518519
"20803",0.241071428571429,0.241071428571429,0.276785714285714,0.241071428571429
"20804",0.231481481481481,0.231481481481481,0.287037037037037,0.25
"20805",0.275,0.225,0.241666666666667,0.258333333333333
"20806",0.270491803278689,0.237704918032787,0.237704918032787,0.254098360655738
"20807",0.301724137931034,0.25,0.232758620689655,0.21551724137931
"20808",0.241666666666667,0.258333333333333,0.275,0.225
"20809",0.227272727272727,0.245454545454545,0.263636363636364,0.263636363636364
"20810",0.245762711864407,0.26271186440678,0.228813559322034,0.26271186440678
"20811",0.258928571428571,0.223214285714286,0.276785714285714,0.241071428571429
"20812",0.268518518518519,0.268518518518519,0.231481481481481,0.231481481481481
"20813",0.245454545454545,0.245454545454545,0.263636363636364,0.245454545454545
"20814",0.271929824561404,0.219298245614035,0.254385964912281,0.254385964912281
"20815",0.237704918032787,0.237704918032787,0.237704918032787,0.286885245901639
"20816",0.236842105263158,0.254385964912281,0.236842105263158,0.271929824561404
"20817",0.341666666666667,0.208333333333333,0.225,0.225
"20818",0.241071428571429,0.294642857142857,0.223214285714286,0.241071428571429
"20819",0.225,0.275,0.258333333333333,0.241666666666667
"20820",0.225,0.258333333333333,0.308333333333333,0.208333333333333
"20821",0.217741935483871,0.25,0.201612903225806,0.330645161290323
"20822",0.25,0.25,0.267241379310345,0.232758620689655
"20823",0.294642857142857,0.241071428571429,0.223214285714286,0.241071428571429
"20824",0.241666666666667,0.241666666666667,0.275,0.241666666666667
"20825",0.237704918032787,0.221311475409836,0.270491803278689,0.270491803278689
"20826",0.245454545454545,0.245454545454545,0.281818181818182,0.227272727272727
"20827",0.232758620689655,0.232758620689655,0.25,0.28448275862069
"20828",0.237704918032787,0.254098360655738,0.286885245901639,0.221311475409836
"20829",0.232758620689655,0.25,0.28448275862069,0.232758620689655
"20830",0.235849056603774,0.254716981132075,0.254716981132075,0.254716981132075
"20831",0.294642857142857,0.241071428571429,0.241071428571429,0.223214285714286
"20832",0.245762711864407,0.245762711864407,0.26271186440678,0.245762711864407
"20833",0.294642857142857,0.223214285714286,0.241071428571429,0.241071428571429
"20834",0.228813559322034,0.26271186440678,0.279661016949153,0.228813559322034
"20835",0.267241379310345,0.267241379310345,0.232758620689655,0.232758620689655
"20836",0.219298245614035,0.236842105263158,0.254385964912281,0.289473684210526
"20837",0.245762711864407,0.228813559322034,0.26271186440678,0.26271186440678
"20838",0.214285714285714,0.261904761904762,0.246031746031746,0.277777777777778
"20839",0.25,0.266129032258065,0.217741935483871,0.266129032258065
"20840",0.279661016949153,0.211864406779661,0.228813559322034,0.279661016949153
"20841",0.235849056603774,0.235849056603774,0.292452830188679,0.235849056603774
"20842",0.211864406779661,0.26271186440678,0.26271186440678,0.26271186440678
"20843",0.286885245901639,0.221311475409836,0.237704918032787,0.254098360655738
"20844",0.232758620689655,0.232758620689655,0.267241379310345,0.267241379310345
"20845",0.233870967741935,0.266129032258065,0.217741935483871,0.282258064516129
"20846",0.352459016393443,0.221311475409836,0.204918032786885,0.221311475409836
"20847",0.237704918032787,0.221311475409836,0.270491803278689,0.270491803278689
"20848",0.276785714285714,0.258928571428571,0.223214285714286,0.241071428571429
"20849",0.232758620689655,0.25,0.25,0.267241379310345
"20850",0.241666666666667,0.241666666666667,0.225,0.291666666666667
"20851",0.271929824561404,0.236842105263158,0.219298245614035,0.271929824561404
"20852",0.26271186440678,0.228813559322034,0.228813559322034,0.279661016949153
"20853",0.25,0.25,0.266129032258065,0.233870967741935
"20854",0.21551724137931,0.25,0.267241379310345,0.267241379310345
"20855",0.270491803278689,0.254098360655738,0.237704918032787,0.237704918032787
"20856",0.237704918032787,0.270491803278689,0.254098360655738,0.237704918032787
"20857",0.25,0.231481481481481,0.25,0.268518518518519
"20858",0.259615384615385,0.240384615384615,0.259615384615385,0.240384615384615
"20859",0.254716981132075,0.273584905660377,0.235849056603774,0.235849056603774
"20860",0.241071428571429,0.223214285714286,0.241071428571429,0.294642857142857
"20861",0.301724137931034,0.267241379310345,0.21551724137931,0.21551724137931
"20862",0.2578125,0.2109375,0.2734375,0.2578125
"20863",0.279661016949153,0.211864406779661,0.26271186440678,0.245762711864407
"20864",0.254385964912281,0.271929824561404,0.236842105263158,0.236842105263158
"20865",0.296610169491525,0.228813559322034,0.228813559322034,0.245762711864407
"20866",0.26271186440678,0.228813559322034,0.296610169491525,0.211864406779661
"20867",0.330508474576271,0.211864406779661,0.228813559322034,0.228813559322034
"20868",0.25,0.232758620689655,0.267241379310345,0.25
"20869",0.241666666666667,0.241666666666667,0.208333333333333,0.308333333333333
"20870",0.245454545454545,0.227272727272727,0.245454545454545,0.281818181818182
"20871",0.245454545454545,0.245454545454545,0.281818181818182,0.227272727272727
"20872",0.258333333333333,0.258333333333333,0.208333333333333,0.275
"20873",0.235849056603774,0.292452830188679,0.235849056603774,0.235849056603774
"20874",0.227272727272727,0.263636363636364,0.281818181818182,0.227272727272727
"20875",0.227272727272727,0.245454545454545,0.3,0.227272727272727
"20876",0.25,0.21551724137931,0.301724137931034,0.232758620689655
"20877",0.211864406779661,0.228813559322034,0.330508474576271,0.228813559322034
"20878",0.232758620689655,0.267241379310345,0.25,0.25
"20879",0.258333333333333,0.225,0.291666666666667,0.225
"20880",0.291666666666667,0.208333333333333,0.241666666666667,0.258333333333333
"20881",0.258333333333333,0.241666666666667,0.258333333333333,0.241666666666667
"20882",0.228813559322034,0.228813559322034,0.313559322033898,0.228813559322034
"20883",0.273584905660377,0.254716981132075,0.235849056603774,0.235849056603774
"20884",0.236842105263158,0.236842105263158,0.236842105263158,0.289473684210526
"20885",0.219298245614035,0.219298245614035,0.342105263157895,0.219298245614035
"20886",0.25,0.232758620689655,0.267241379310345,0.25
"20887",0.291666666666667,0.225,0.225,0.258333333333333
"20888",0.241666666666667,0.275,0.241666666666667,0.241666666666667
"20889",0.236842105263158,0.254385964912281,0.236842105263158,0.271929824561404
"20890",0.254385964912281,0.236842105263158,0.289473684210526,0.219298245614035
"20891",0.241666666666667,0.241666666666667,0.225,0.291666666666667
"20892",0.221311475409836,0.237704918032787,0.286885245901639,0.254098360655738
"20893",0.223214285714286,0.258928571428571,0.258928571428571,0.258928571428571
"20894",0.228813559322034,0.211864406779661,0.228813559322034,0.330508474576271
"20895",0.258333333333333,0.225,0.275,0.241666666666667
"20896",0.275,0.208333333333333,0.275,0.241666666666667
"20897",0.241666666666667,0.208333333333333,0.325,0.225
"20898",0.25,0.232758620689655,0.267241379310345,0.25
"20899",0.258333333333333,0.258333333333333,0.241666666666667,0.241666666666667
"20900",0.273584905660377,0.254716981132075,0.235849056603774,0.235849056603774
"20901",0.294642857142857,0.223214285714286,0.241071428571429,0.241071428571429
"20902",0.258333333333333,0.258333333333333,0.241666666666667,0.241666666666667
"20903",0.286885245901639,0.204918032786885,0.270491803278689,0.237704918032787
"20904",0.228813559322034,0.245762711864407,0.279661016949153,0.245762711864407
"20905",0.254385964912281,0.236842105263158,0.254385964912281,0.254385964912281
"20906",0.219298245614035,0.236842105263158,0.289473684210526,0.254385964912281
"20907",0.201612903225806,0.233870967741935,0.217741935483871,0.346774193548387
"20908",0.319672131147541,0.204918032786885,0.204918032786885,0.270491803278689
"20909",0.231481481481481,0.268518518518519,0.268518518518519,0.231481481481481
"20910",0.217741935483871,0.233870967741935,0.298387096774194,0.25
"20911",0.258333333333333,0.291666666666667,0.225,0.225
"20912",0.266129032258065,0.266129032258065,0.233870967741935,0.233870967741935
"20913",0.231481481481481,0.231481481481481,0.25,0.287037037037037
"20914",0.236842105263158,0.236842105263158,0.307017543859649,0.219298245614035
"20915",0.301724137931034,0.232758620689655,0.25,0.21551724137931
"20916",0.21551724137931,0.25,0.25,0.28448275862069
"20917",0.225,0.241666666666667,0.241666666666667,0.291666666666667
"20918",0.225,0.308333333333333,0.241666666666667,0.225
"20919",0.237704918032787,0.270491803278689,0.254098360655738,0.237704918032787
"20920",0.241071428571429,0.241071428571429,0.294642857142857,0.223214285714286
"20921",0.286885245901639,0.237704918032787,0.221311475409836,0.254098360655738
"20922",0.228813559322034,0.245762711864407,0.245762711864407,0.279661016949153
"20923",0.236842105263158,0.254385964912281,0.254385964912281,0.254385964912281
"20924",0.235849056603774,0.273584905660377,0.254716981132075,0.235849056603774
"20925",0.258333333333333,0.241666666666667,0.275,0.225
"20926",0.241071428571429,0.258928571428571,0.258928571428571,0.241071428571429
"20927",0.291666666666667,0.258333333333333,0.225,0.225
"20928",0.237704918032787,0.254098360655738,0.270491803278689,0.237704918032787
"20929",0.281818181818182,0.227272727272727,0.245454545454545,0.245454545454545
"20930",0.241071428571429,0.276785714285714,0.241071428571429,0.241071428571429
"20931",0.235849056603774,0.292452830188679,0.235849056603774,0.235849056603774
"20932",0.279661016949153,0.228813559322034,0.245762711864407,0.245762711864407
"20933",0.228813559322034,0.26271186440678,0.245762711864407,0.26271186440678
"20934",0.271929824561404,0.254385964912281,0.236842105263158,0.236842105263158
"20935",0.245454545454545,0.227272727272727,0.245454545454545,0.281818181818182
"20936",0.258928571428571,0.241071428571429,0.241071428571429,0.258928571428571
"20937",0.28448275862069,0.232758620689655,0.25,0.232758620689655
"20938",0.258333333333333,0.208333333333333,0.291666666666667,0.241666666666667
"20939",0.236842105263158,0.254385964912281,0.236842105263158,0.271929824561404
"20940",0.258333333333333,0.258333333333333,0.241666666666667,0.241666666666667
"20941",0.223214285714286,0.258928571428571,0.276785714285714,0.241071428571429
"20942",0.289473684210526,0.254385964912281,0.219298245614035,0.236842105263158
"20943",0.237704918032787,0.254098360655738,0.270491803278689,0.237704918032787
"20944",0.286885245901639,0.237704918032787,0.254098360655738,0.221311475409836
"20945",0.325,0.241666666666667,0.225,0.208333333333333
"20946",0.307017543859649,0.236842105263158,0.219298245614035,0.236842105263158
"20947",0.25,0.287037037037037,0.231481481481481,0.231481481481481
"20948",0.228813559322034,0.26271186440678,0.26271186440678,0.245762711864407
"20949",0.373015873015873,0.198412698412698,0.198412698412698,0.23015873015873
"20950",0.245762711864407,0.228813559322034,0.296610169491525,0.228813559322034
"20951",0.227272727272727,0.245454545454545,0.281818181818182,0.245454545454545
"20952",0.241666666666667,0.241666666666667,0.275,0.241666666666667
"20953",0.241071428571429,0.241071428571429,0.258928571428571,0.258928571428571
"20954",0.25,0.233870967741935,0.282258064516129,0.233870967741935
"20955",0.245762711864407,0.245762711864407,0.279661016949153,0.228813559322034
"20956",0.219298245614035,0.271929824561404,0.236842105263158,0.271929824561404
"20957",0.3,0.227272727272727,0.245454545454545,0.227272727272727
"20958",0.254098360655738,0.204918032786885,0.237704918032787,0.30327868852459
"20959",0.227272727272727,0.281818181818182,0.245454545454545,0.245454545454545
"20960",0.241071428571429,0.241071428571429,0.294642857142857,0.223214285714286
