"","V1","V2","V3","V4","V5","V6","V7"
"22540",0.145124716553288,0.129251700680272,0.17687074829932,0.145124716553288,0.160997732426304,0.129251700680272,0.113378684807256
"22541",0.121065375302663,0.154963680387409,0.154963680387409,0.138014527845036,0.154963680387409,0.154963680387409,0.121065375302663
"22542",0.121065375302663,0.154963680387409,0.121065375302663,0.138014527845036,0.121065375302663,0.138014527845036,0.205811138014528
"22543",0.12531328320802,0.142857142857143,0.213032581453634,0.12531328320802,0.12531328320802,0.142857142857143,0.12531328320802
"22544",0.169312169312169,0.169312169312169,0.132275132275132,0.132275132275132,0.132275132275132,0.132275132275132,0.132275132275132
"22545",0.169312169312169,0.150793650793651,0.150793650793651,0.132275132275132,0.132275132275132,0.132275132275132,0.132275132275132
"22546",0.117096018735363,0.133489461358314,0.133489461358314,0.149882903981265,0.149882903981265,0.182669789227166,0.133489461358314
"22547",0.133489461358314,0.117096018735363,0.166276346604215,0.149882903981265,0.149882903981265,0.117096018735363,0.166276346604215
"22548",0.169047619047619,0.152380952380952,0.152380952380952,0.152380952380952,0.135714285714286,0.119047619047619,0.119047619047619
"22549",0.12987012987013,0.12987012987013,0.12987012987013,0.12987012987013,0.148051948051948,0.184415584415584,0.148051948051948
"22550",0.12987012987013,0.12987012987013,0.12987012987013,0.148051948051948,0.12987012987013,0.166233766233766,0.166233766233766
"22551",0.132275132275132,0.132275132275132,0.132275132275132,0.132275132275132,0.187830687830688,0.132275132275132,0.150793650793651
"22552",0.199063231850117,0.117096018735363,0.117096018735363,0.133489461358314,0.149882903981265,0.149882903981265,0.133489461358314
"22553",0.148051948051948,0.12987012987013,0.148051948051948,0.166233766233766,0.148051948051948,0.12987012987013,0.12987012987013
"22554",0.12531328320802,0.142857142857143,0.12531328320802,0.160401002506266,0.160401002506266,0.160401002506266,0.12531328320802
"22555",0.12987012987013,0.148051948051948,0.148051948051948,0.148051948051948,0.12987012987013,0.148051948051948,0.148051948051948
"22556",0.127551020408163,0.127551020408163,0.127551020408163,0.145408163265306,0.163265306122449,0.181122448979592,0.127551020408163
"22557",0.216836734693878,0.127551020408163,0.127551020408163,0.127551020408163,0.127551020408163,0.145408163265306,0.127551020408163
"22558",0.188861985472155,0.138014527845036,0.121065375302663,0.121065375302663,0.154963680387409,0.154963680387409,0.121065375302663
"22559",0.135714285714286,0.152380952380952,0.135714285714286,0.169047619047619,0.119047619047619,0.169047619047619,0.119047619047619
"22560",0.133489461358314,0.117096018735363,0.133489461358314,0.231850117096019,0.117096018735363,0.133489461358314,0.133489461358314
"22561",0.123152709359606,0.157635467980296,0.140394088669951,0.157635467980296,0.140394088669951,0.140394088669951,0.140394088669951
"22562",0.117096018735363,0.182669789227166,0.166276346604215,0.117096018735363,0.149882903981265,0.149882903981265,0.117096018735363
"22563",0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.159663865546218,0.140056022408964,0.140056022408964
"22564",0.140394088669951,0.157635467980296,0.140394088669951,0.140394088669951,0.123152709359606,0.140394088669951,0.157635467980296
"22565",0.169047619047619,0.135714285714286,0.135714285714286,0.135714285714286,0.135714285714286,0.152380952380952,0.135714285714286
"22566",0.12987012987013,0.166233766233766,0.12987012987013,0.12987012987013,0.148051948051948,0.166233766233766,0.12987012987013
"22567",0.117096018735363,0.117096018735363,0.166276346604215,0.117096018735363,0.166276346604215,0.117096018735363,0.199063231850117
"22568",0.12531328320802,0.12531328320802,0.12531328320802,0.142857142857143,0.12531328320802,0.160401002506266,0.195488721804511
"22569",0.121065375302663,0.256658595641647,0.121065375302663,0.121065375302663,0.138014527845036,0.121065375302663,0.121065375302663
"22570",0.138014527845036,0.154963680387409,0.121065375302663,0.138014527845036,0.188861985472155,0.138014527845036,0.121065375302663
"22571",0.121065375302663,0.154963680387409,0.154963680387409,0.121065375302663,0.171912832929782,0.121065375302663,0.154963680387409
"22572",0.127551020408163,0.181122448979592,0.127551020408163,0.127551020408163,0.127551020408163,0.181122448979592,0.127551020408163
"22573",0.137362637362637,0.137362637362637,0.137362637362637,0.137362637362637,0.175824175824176,0.137362637362637,0.137362637362637
"22574",0.121065375302663,0.171912832929782,0.154963680387409,0.138014527845036,0.138014527845036,0.138014527845036,0.138014527845036
"22575",0.132275132275132,0.132275132275132,0.132275132275132,0.132275132275132,0.150793650793651,0.169312169312169,0.150793650793651
"22576",0.123152709359606,0.140394088669951,0.140394088669951,0.157635467980296,0.157635467980296,0.123152709359606,0.157635467980296
"22577",0.205811138014528,0.121065375302663,0.121065375302663,0.171912832929782,0.121065375302663,0.138014527845036,0.121065375302663
"22578",0.134770889487871,0.134770889487871,0.153638814016172,0.153638814016172,0.134770889487871,0.153638814016172,0.134770889487871
"22579",0.121065375302663,0.154963680387409,0.138014527845036,0.188861985472155,0.121065375302663,0.154963680387409,0.121065375302663
"22580",0.145124716553288,0.113378684807256,0.113378684807256,0.208616780045351,0.129251700680272,0.17687074829932,0.113378684807256
"22581",0.134770889487871,0.134770889487871,0.134770889487871,0.134770889487871,0.134770889487871,0.191374663072776,0.134770889487871
"22582",0.12987012987013,0.12987012987013,0.12987012987013,0.166233766233766,0.148051948051948,0.148051948051948,0.148051948051948
"22583",0.147465437788018,0.163594470046083,0.163594470046083,0.163594470046083,0.115207373271889,0.115207373271889,0.131336405529954
"22584",0.149882903981265,0.149882903981265,0.117096018735363,0.199063231850117,0.117096018735363,0.133489461358314,0.133489461358314
"22585",0.129251700680272,0.145124716553288,0.129251700680272,0.129251700680272,0.129251700680272,0.192743764172336,0.145124716553288
"22586",0.12531328320802,0.195488721804511,0.12531328320802,0.142857142857143,0.12531328320802,0.12531328320802,0.160401002506266
"22587",0.135714285714286,0.119047619047619,0.152380952380952,0.135714285714286,0.185714285714286,0.152380952380952,0.119047619047619
"22588",0.169047619047619,0.135714285714286,0.119047619047619,0.152380952380952,0.135714285714286,0.135714285714286,0.152380952380952
"22589",0.132275132275132,0.150793650793651,0.132275132275132,0.150793650793651,0.132275132275132,0.169312169312169,0.132275132275132
"22590",0.119047619047619,0.152380952380952,0.135714285714286,0.119047619047619,0.135714285714286,0.169047619047619,0.169047619047619
"22591",0.123152709359606,0.17487684729064,0.123152709359606,0.123152709359606,0.157635467980296,0.123152709359606,0.17487684729064
"22592",0.138014527845036,0.154963680387409,0.138014527845036,0.154963680387409,0.121065375302663,0.138014527845036,0.154963680387409
"22593",0.127551020408163,0.145408163265306,0.127551020408163,0.145408163265306,0.163265306122449,0.163265306122449,0.127551020408163
"22594",0.12987012987013,0.12987012987013,0.12987012987013,0.184415584415584,0.12987012987013,0.148051948051948,0.148051948051948
"22595",0.182669789227166,0.117096018735363,0.133489461358314,0.166276346604215,0.149882903981265,0.117096018735363,0.133489461358314
"22596",0.12531328320802,0.12531328320802,0.160401002506266,0.12531328320802,0.160401002506266,0.142857142857143,0.160401002506266
"22597",0.134770889487871,0.134770889487871,0.191374663072776,0.134770889487871,0.134770889487871,0.134770889487871,0.134770889487871
"22598",0.133489461358314,0.117096018735363,0.149882903981265,0.149882903981265,0.149882903981265,0.182669789227166,0.117096018735363
"22599",0.171912832929782,0.121065375302663,0.171912832929782,0.171912832929782,0.121065375302663,0.121065375302663,0.121065375302663
"22600",0.154963680387409,0.121065375302663,0.154963680387409,0.121065375302663,0.154963680387409,0.154963680387409,0.138014527845036
"22601",0.140394088669951,0.123152709359606,0.140394088669951,0.140394088669951,0.140394088669951,0.17487684729064,0.140394088669951
"22602",0.166276346604215,0.166276346604215,0.133489461358314,0.133489461358314,0.117096018735363,0.133489461358314,0.149882903981265
"22603",0.113378684807256,0.129251700680272,0.129251700680272,0.160997732426304,0.160997732426304,0.145124716553288,0.160997732426304
"22604",0.117096018735363,0.149882903981265,0.133489461358314,0.149882903981265,0.133489461358314,0.166276346604215,0.149882903981265
"22605",0.145408163265306,0.127551020408163,0.127551020408163,0.145408163265306,0.127551020408163,0.198979591836735,0.127551020408163
"22606",0.117096018735363,0.117096018735363,0.149882903981265,0.149882903981265,0.166276346604215,0.133489461358314,0.166276346604215
"22607",0.154963680387409,0.171912832929782,0.154963680387409,0.138014527845036,0.121065375302663,0.121065375302663,0.138014527845036
"22608",0.12987012987013,0.166233766233766,0.12987012987013,0.148051948051948,0.12987012987013,0.166233766233766,0.12987012987013
"22609",0.134770889487871,0.153638814016172,0.134770889487871,0.153638814016172,0.134770889487871,0.153638814016172,0.134770889487871
"22610",0.202380952380952,0.135714285714286,0.119047619047619,0.152380952380952,0.119047619047619,0.152380952380952,0.119047619047619
"22611",0.145408163265306,0.127551020408163,0.198979591836735,0.145408163265306,0.127551020408163,0.127551020408163,0.127551020408163
"22612",0.153638814016172,0.134770889487871,0.134770889487871,0.134770889487871,0.153638814016172,0.153638814016172,0.134770889487871
"22613",0.138014527845036,0.138014527845036,0.121065375302663,0.138014527845036,0.138014527845036,0.188861985472155,0.138014527845036
"22614",0.17487684729064,0.157635467980296,0.140394088669951,0.140394088669951,0.140394088669951,0.123152709359606,0.123152709359606
"22615",0.157635467980296,0.123152709359606,0.123152709359606,0.157635467980296,0.157635467980296,0.157635467980296,0.123152709359606
"22616",0.152380952380952,0.119047619047619,0.152380952380952,0.135714285714286,0.135714285714286,0.119047619047619,0.185714285714286
"22617",0.163594470046083,0.115207373271889,0.131336405529954,0.147465437788018,0.163594470046083,0.131336405529954,0.147465437788018
"22618",0.131336405529954,0.131336405529954,0.131336405529954,0.131336405529954,0.195852534562212,0.131336405529954,0.147465437788018
"22619",0.160997732426304,0.129251700680272,0.17687074829932,0.145124716553288,0.129251700680272,0.113378684807256,0.145124716553288
"22620",0.135714285714286,0.169047619047619,0.135714285714286,0.119047619047619,0.152380952380952,0.135714285714286,0.152380952380952
"22621",0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.159663865546218,0.140056022408964
"22622",0.133489461358314,0.117096018735363,0.149882903981265,0.117096018735363,0.149882903981265,0.166276346604215,0.166276346604215
"22623",0.171912832929782,0.154963680387409,0.138014527845036,0.121065375302663,0.121065375302663,0.171912832929782,0.121065375302663
"22624",0.154963680387409,0.121065375302663,0.121065375302663,0.171912832929782,0.171912832929782,0.138014527845036,0.121065375302663
"22625",0.133489461358314,0.133489461358314,0.231850117096019,0.117096018735363,0.133489461358314,0.117096018735363,0.133489461358314
"22626",0.145408163265306,0.145408163265306,0.127551020408163,0.127551020408163,0.181122448979592,0.145408163265306,0.127551020408163
"22627",0.117096018735363,0.133489461358314,0.149882903981265,0.182669789227166,0.166276346604215,0.133489461358314,0.117096018735363
"22628",0.12531328320802,0.177944862155388,0.160401002506266,0.12531328320802,0.160401002506266,0.12531328320802,0.12531328320802
"22629",0.142857142857143,0.142857142857143,0.142857142857143,0.177944862155388,0.142857142857143,0.12531328320802,0.12531328320802
"22630",0.12987012987013,0.12987012987013,0.166233766233766,0.166233766233766,0.12987012987013,0.148051948051948,0.12987012987013
"22631",0.12987012987013,0.12987012987013,0.12987012987013,0.184415584415584,0.12987012987013,0.166233766233766,0.12987012987013
"22632",0.119047619047619,0.119047619047619,0.152380952380952,0.152380952380952,0.185714285714286,0.152380952380952,0.119047619047619
"22633",0.147465437788018,0.115207373271889,0.131336405529954,0.147465437788018,0.179723502304147,0.163594470046083,0.115207373271889
"22634",0.132275132275132,0.132275132275132,0.132275132275132,0.150793650793651,0.132275132275132,0.187830687830688,0.132275132275132
"22635",0.12531328320802,0.177944862155388,0.12531328320802,0.12531328320802,0.12531328320802,0.177944862155388,0.142857142857143
"22636",0.149882903981265,0.133489461358314,0.149882903981265,0.149882903981265,0.117096018735363,0.182669789227166,0.117096018735363
"22637",0.157635467980296,0.17487684729064,0.123152709359606,0.123152709359606,0.140394088669951,0.140394088669951,0.140394088669951
"22638",0.154963680387409,0.121065375302663,0.171912832929782,0.121065375302663,0.154963680387409,0.154963680387409,0.121065375302663
"22639",0.166276346604215,0.117096018735363,0.117096018735363,0.117096018735363,0.149882903981265,0.199063231850117,0.133489461358314
"22640",0.154963680387409,0.138014527845036,0.121065375302663,0.154963680387409,0.121065375302663,0.188861985472155,0.121065375302663
"22641",0.222760290556901,0.138014527845036,0.121065375302663,0.121065375302663,0.121065375302663,0.121065375302663,0.154963680387409
"22642",0.154963680387409,0.138014527845036,0.121065375302663,0.121065375302663,0.222760290556901,0.121065375302663,0.121065375302663
"22643",0.133489461358314,0.133489461358314,0.166276346604215,0.117096018735363,0.199063231850117,0.133489461358314,0.117096018735363
"22644",0.152380952380952,0.135714285714286,0.119047619047619,0.152380952380952,0.185714285714286,0.119047619047619,0.135714285714286
"22645",0.154963680387409,0.121065375302663,0.138014527845036,0.205811138014528,0.138014527845036,0.121065375302663,0.121065375302663
"22646",0.117096018735363,0.117096018735363,0.117096018735363,0.117096018735363,0.24824355971897,0.133489461358314,0.149882903981265
"22647",0.166233766233766,0.12987012987013,0.12987012987013,0.12987012987013,0.12987012987013,0.184415584415584,0.12987012987013
"22648",0.12987012987013,0.148051948051948,0.148051948051948,0.166233766233766,0.148051948051948,0.12987012987013,0.12987012987013
"22649",0.140394088669951,0.140394088669951,0.123152709359606,0.140394088669951,0.140394088669951,0.140394088669951,0.17487684729064
"22650",0.135714285714286,0.152380952380952,0.152380952380952,0.119047619047619,0.169047619047619,0.152380952380952,0.119047619047619
"22651",0.163265306122449,0.145408163265306,0.145408163265306,0.127551020408163,0.127551020408163,0.145408163265306,0.145408163265306
"22652",0.153638814016172,0.134770889487871,0.134770889487871,0.153638814016172,0.134770889487871,0.153638814016172,0.134770889487871
"22653",0.117096018735363,0.117096018735363,0.117096018735363,0.117096018735363,0.117096018735363,0.117096018735363,0.297423887587822
"22654",0.127232142857143,0.111607142857143,0.111607142857143,0.127232142857143,0.127232142857143,0.174107142857143,0.220982142857143
"22655",0.119047619047619,0.152380952380952,0.185714285714286,0.119047619047619,0.119047619047619,0.135714285714286,0.169047619047619
"22656",0.135714285714286,0.135714285714286,0.119047619047619,0.119047619047619,0.135714285714286,0.219047619047619,0.135714285714286
"22657",0.121065375302663,0.188861985472155,0.138014527845036,0.138014527845036,0.171912832929782,0.121065375302663,0.121065375302663
"22658",0.156593406593407,0.137362637362637,0.137362637362637,0.137362637362637,0.156593406593407,0.137362637362637,0.137362637362637
"22659",0.163265306122449,0.145408163265306,0.127551020408163,0.145408163265306,0.127551020408163,0.163265306122449,0.127551020408163
"22660",0.117096018735363,0.149882903981265,0.166276346604215,0.166276346604215,0.117096018735363,0.117096018735363,0.166276346604215
"22661",0.145408163265306,0.163265306122449,0.127551020408163,0.127551020408163,0.145408163265306,0.163265306122449,0.127551020408163
"22662",0.119047619047619,0.119047619047619,0.119047619047619,0.135714285714286,0.235714285714286,0.135714285714286,0.135714285714286
"22663",0.147465437788018,0.115207373271889,0.131336405529954,0.147465437788018,0.163594470046083,0.179723502304147,0.115207373271889
"22664",0.131336405529954,0.163594470046083,0.131336405529954,0.211981566820276,0.131336405529954,0.115207373271889,0.115207373271889
"22665",0.132275132275132,0.132275132275132,0.132275132275132,0.169312169312169,0.132275132275132,0.169312169312169,0.132275132275132
"22666",0.119047619047619,0.152380952380952,0.152380952380952,0.169047619047619,0.119047619047619,0.169047619047619,0.119047619047619
"22667",0.131336405529954,0.147465437788018,0.131336405529954,0.131336405529954,0.115207373271889,0.115207373271889,0.228110599078341
"22668",0.123152709359606,0.123152709359606,0.17487684729064,0.157635467980296,0.140394088669951,0.123152709359606,0.157635467980296
"22669",0.132275132275132,0.150793650793651,0.132275132275132,0.150793650793651,0.169312169312169,0.132275132275132,0.132275132275132
"22670",0.121065375302663,0.273607748184019,0.121065375302663,0.121065375302663,0.121065375302663,0.121065375302663,0.121065375302663
"22671",0.148051948051948,0.148051948051948,0.12987012987013,0.12987012987013,0.12987012987013,0.148051948051948,0.166233766233766
"22672",0.140394088669951,0.123152709359606,0.157635467980296,0.140394088669951,0.140394088669951,0.140394088669951,0.157635467980296
"22673",0.127551020408163,0.127551020408163,0.145408163265306,0.145408163265306,0.127551020408163,0.181122448979592,0.145408163265306
"22674",0.123152709359606,0.140394088669951,0.140394088669951,0.140394088669951,0.140394088669951,0.157635467980296,0.157635467980296
"22675",0.149882903981265,0.133489461358314,0.133489461358314,0.117096018735363,0.166276346604215,0.166276346604215,0.133489461358314
"22676",0.147465437788018,0.147465437788018,0.115207373271889,0.131336405529954,0.195852534562212,0.131336405529954,0.131336405529954
"22677",0.137362637362637,0.137362637362637,0.137362637362637,0.137362637362637,0.156593406593407,0.137362637362637,0.156593406593407
"22678",0.125274725274725,0.156043956043956,0.125274725274725,0.156043956043956,0.171428571428571,0.125274725274725,0.140659340659341
"22679",0.132275132275132,0.150793650793651,0.132275132275132,0.169312169312169,0.150793650793651,0.132275132275132,0.132275132275132
"22680",0.119047619047619,0.119047619047619,0.135714285714286,0.185714285714286,0.135714285714286,0.119047619047619,0.185714285714286
"22681",0.163265306122449,0.145408163265306,0.127551020408163,0.145408163265306,0.127551020408163,0.127551020408163,0.163265306122449
"22682",0.133489461358314,0.199063231850117,0.149882903981265,0.133489461358314,0.117096018735363,0.149882903981265,0.117096018735363
"22683",0.202380952380952,0.119047619047619,0.152380952380952,0.152380952380952,0.119047619047619,0.119047619047619,0.135714285714286
"22684",0.121065375302663,0.138014527845036,0.154963680387409,0.138014527845036,0.138014527845036,0.138014527845036,0.171912832929782
"22685",0.119047619047619,0.119047619047619,0.169047619047619,0.135714285714286,0.169047619047619,0.169047619047619,0.119047619047619
"22686",0.156593406593407,0.137362637362637,0.137362637362637,0.156593406593407,0.137362637362637,0.137362637362637,0.137362637362637
"22687",0.140394088669951,0.140394088669951,0.157635467980296,0.157635467980296,0.157635467980296,0.123152709359606,0.123152709359606
"22688",0.117096018735363,0.133489461358314,0.149882903981265,0.149882903981265,0.182669789227166,0.133489461358314,0.133489461358314
"22689",0.119047619047619,0.135714285714286,0.185714285714286,0.135714285714286,0.135714285714286,0.119047619047619,0.169047619047619
"22690",0.181122448979592,0.127551020408163,0.127551020408163,0.145408163265306,0.163265306122449,0.127551020408163,0.127551020408163
"22691",0.152380952380952,0.169047619047619,0.119047619047619,0.185714285714286,0.135714285714286,0.119047619047619,0.119047619047619
"22692",0.134770889487871,0.134770889487871,0.134770889487871,0.134770889487871,0.191374663072776,0.134770889487871,0.134770889487871
"22693",0.272108843537415,0.129251700680272,0.129251700680272,0.113378684807256,0.113378684807256,0.113378684807256,0.129251700680272
"22694",0.119047619047619,0.169047619047619,0.202380952380952,0.119047619047619,0.119047619047619,0.135714285714286,0.135714285714286
"22695",0.138014527845036,0.121065375302663,0.138014527845036,0.138014527845036,0.188861985472155,0.138014527845036,0.138014527845036
"22696",0.152380952380952,0.152380952380952,0.135714285714286,0.135714285714286,0.135714285714286,0.135714285714286,0.152380952380952
"22697",0.117096018735363,0.149882903981265,0.149882903981265,0.149882903981265,0.149882903981265,0.149882903981265,0.133489461358314
"22698",0.119047619047619,0.135714285714286,0.119047619047619,0.135714285714286,0.119047619047619,0.119047619047619,0.252380952380952
"22699",0.145408163265306,0.145408163265306,0.145408163265306,0.163265306122449,0.127551020408163,0.145408163265306,0.127551020408163
"22700",0.150793650793651,0.150793650793651,0.132275132275132,0.132275132275132,0.132275132275132,0.150793650793651,0.150793650793651
"22701",0.150793650793651,0.132275132275132,0.150793650793651,0.132275132275132,0.132275132275132,0.150793650793651,0.150793650793651
"22702",0.134770889487871,0.134770889487871,0.134770889487871,0.134770889487871,0.153638814016172,0.153638814016172,0.153638814016172
"22703",0.137362637362637,0.137362637362637,0.137362637362637,0.156593406593407,0.137362637362637,0.156593406593407,0.137362637362637
"22704",0.133489461358314,0.133489461358314,0.166276346604215,0.133489461358314,0.117096018735363,0.133489461358314,0.182669789227166
"22705",0.145408163265306,0.145408163265306,0.127551020408163,0.181122448979592,0.127551020408163,0.145408163265306,0.127551020408163
"22706",0.182669789227166,0.117096018735363,0.149882903981265,0.117096018735363,0.133489461358314,0.149882903981265,0.149882903981265
"22707",0.132275132275132,0.132275132275132,0.132275132275132,0.132275132275132,0.150793650793651,0.187830687830688,0.132275132275132
"22708",0.154963680387409,0.121065375302663,0.121065375302663,0.121065375302663,0.205811138014528,0.121065375302663,0.154963680387409
"22709",0.147465437788018,0.147465437788018,0.163594470046083,0.147465437788018,0.147465437788018,0.115207373271889,0.131336405529954
"22710",0.113378684807256,0.145124716553288,0.160997732426304,0.113378684807256,0.145124716553288,0.113378684807256,0.208616780045351
"22711",0.127551020408163,0.127551020408163,0.145408163265306,0.145408163265306,0.127551020408163,0.198979591836735,0.127551020408163
"22712",0.267857142857143,0.142857142857143,0.111607142857143,0.127232142857143,0.127232142857143,0.111607142857143,0.111607142857143
"22713",0.12531328320802,0.12531328320802,0.24812030075188,0.12531328320802,0.12531328320802,0.12531328320802,0.12531328320802
"22714",0.129251700680272,0.113378684807256,0.113378684807256,0.208616780045351,0.17687074829932,0.145124716553288,0.113378684807256
"22715",0.10989010989011,0.10989010989011,0.279120879120879,0.140659340659341,0.140659340659341,0.10989010989011,0.10989010989011
"22716",0.129251700680272,0.145124716553288,0.129251700680272,0.160997732426304,0.192743764172336,0.129251700680272,0.113378684807256
"22717",0.121065375302663,0.138014527845036,0.138014527845036,0.154963680387409,0.171912832929782,0.154963680387409,0.121065375302663
"22718",0.117096018735363,0.117096018735363,0.182669789227166,0.133489461358314,0.182669789227166,0.133489461358314,0.133489461358314
"22719",0.127551020408163,0.145408163265306,0.163265306122449,0.127551020408163,0.127551020408163,0.127551020408163,0.181122448979592
"22720",0.134770889487871,0.134770889487871,0.134770889487871,0.153638814016172,0.134770889487871,0.172506738544474,0.134770889487871
"22721",0.138014527845036,0.154963680387409,0.188861985472155,0.121065375302663,0.121065375302663,0.154963680387409,0.121065375302663
"22722",0.123152709359606,0.157635467980296,0.123152709359606,0.140394088669951,0.157635467980296,0.157635467980296,0.140394088669951
"22723",0.119047619047619,0.152380952380952,0.152380952380952,0.135714285714286,0.185714285714286,0.119047619047619,0.135714285714286
"22724",0.160401002506266,0.12531328320802,0.12531328320802,0.142857142857143,0.195488721804511,0.12531328320802,0.12531328320802
"22725",0.123152709359606,0.140394088669951,0.157635467980296,0.140394088669951,0.17487684729064,0.123152709359606,0.140394088669951
"22726",0.140394088669951,0.140394088669951,0.140394088669951,0.140394088669951,0.157635467980296,0.157635467980296,0.123152709359606
"22727",0.138014527845036,0.121065375302663,0.205811138014528,0.154963680387409,0.121065375302663,0.121065375302663,0.138014527845036
"22728",0.137362637362637,0.156593406593407,0.137362637362637,0.156593406593407,0.137362637362637,0.137362637362637,0.137362637362637
"22729",0.149882903981265,0.133489461358314,0.149882903981265,0.133489461358314,0.133489461358314,0.149882903981265,0.149882903981265
"22730",0.12987012987013,0.166233766233766,0.166233766233766,0.12987012987013,0.148051948051948,0.12987012987013,0.12987012987013
"22731",0.148051948051948,0.12987012987013,0.12987012987013,0.12987012987013,0.166233766233766,0.148051948051948,0.148051948051948
"22732",0.132275132275132,0.169312169312169,0.132275132275132,0.132275132275132,0.132275132275132,0.169312169312169,0.132275132275132
"22733",0.171912832929782,0.121065375302663,0.121065375302663,0.121065375302663,0.121065375302663,0.205811138014528,0.138014527845036
"22734",0.119047619047619,0.135714285714286,0.135714285714286,0.152380952380952,0.185714285714286,0.119047619047619,0.152380952380952
"22735",0.166276346604215,0.117096018735363,0.133489461358314,0.166276346604215,0.133489461358314,0.149882903981265,0.133489461358314
"22736",0.145408163265306,0.145408163265306,0.127551020408163,0.145408163265306,0.145408163265306,0.163265306122449,0.127551020408163
"22737",0.145408163265306,0.127551020408163,0.127551020408163,0.163265306122449,0.145408163265306,0.145408163265306,0.145408163265306
"22738",0.177944862155388,0.142857142857143,0.12531328320802,0.12531328320802,0.12531328320802,0.142857142857143,0.160401002506266
"22739",0.121065375302663,0.138014527845036,0.154963680387409,0.121065375302663,0.154963680387409,0.138014527845036,0.171912832929782
"22740",0.152380952380952,0.152380952380952,0.119047619047619,0.135714285714286,0.135714285714286,0.169047619047619,0.135714285714286
"22741",0.145408163265306,0.145408163265306,0.127551020408163,0.127551020408163,0.127551020408163,0.127551020408163,0.198979591836735
"22742",0.163265306122449,0.127551020408163,0.163265306122449,0.127551020408163,0.145408163265306,0.127551020408163,0.145408163265306
"22743",0.138014527845036,0.138014527845036,0.154963680387409,0.138014527845036,0.154963680387409,0.138014527845036,0.138014527845036
"22744",0.142857142857143,0.160401002506266,0.177944862155388,0.12531328320802,0.12531328320802,0.142857142857143,0.12531328320802
"22745",0.132275132275132,0.169312169312169,0.132275132275132,0.132275132275132,0.150793650793651,0.150793650793651,0.132275132275132
"22746",0.117096018735363,0.117096018735363,0.149882903981265,0.149882903981265,0.149882903981265,0.199063231850117,0.117096018735363
"22747",0.179723502304147,0.147465437788018,0.147465437788018,0.131336405529954,0.115207373271889,0.147465437788018,0.131336405529954
"22748",0.154963680387409,0.154963680387409,0.138014527845036,0.121065375302663,0.138014527845036,0.121065375302663,0.171912832929782
"22749",0.145408163265306,0.163265306122449,0.145408163265306,0.145408163265306,0.127551020408163,0.145408163265306,0.127551020408163
"22750",0.121065375302663,0.138014527845036,0.121065375302663,0.188861985472155,0.154963680387409,0.138014527845036,0.138014527845036
"22751",0.115207373271889,0.115207373271889,0.26036866359447,0.131336405529954,0.115207373271889,0.115207373271889,0.147465437788018
"22752",0.145124716553288,0.113378684807256,0.145124716553288,0.145124716553288,0.145124716553288,0.160997732426304,0.145124716553288
"22753",0.185714285714286,0.152380952380952,0.119047619047619,0.169047619047619,0.119047619047619,0.135714285714286,0.119047619047619
"22754",0.127551020408163,0.127551020408163,0.127551020408163,0.145408163265306,0.127551020408163,0.181122448979592,0.163265306122449
"22755",0.166276346604215,0.133489461358314,0.215456674473068,0.117096018735363,0.133489461358314,0.117096018735363,0.117096018735363
"22756",0.123152709359606,0.157635467980296,0.123152709359606,0.140394088669951,0.157635467980296,0.157635467980296,0.140394088669951
"22757",0.138014527845036,0.154963680387409,0.121065375302663,0.121065375302663,0.188861985472155,0.154963680387409,0.121065375302663
"22758",0.182669789227166,0.117096018735363,0.133489461358314,0.133489461358314,0.182669789227166,0.117096018735363,0.133489461358314
"22759",0.182669789227166,0.117096018735363,0.182669789227166,0.133489461358314,0.117096018735363,0.149882903981265,0.117096018735363
"22760",0.145408163265306,0.127551020408163,0.145408163265306,0.127551020408163,0.163265306122449,0.145408163265306,0.145408163265306
"22761",0.121065375302663,0.138014527845036,0.121065375302663,0.121065375302663,0.205811138014528,0.154963680387409,0.138014527845036
"22762",0.134770889487871,0.134770889487871,0.134770889487871,0.134770889487871,0.134770889487871,0.191374663072776,0.134770889487871
"22763",0.182669789227166,0.133489461358314,0.117096018735363,0.166276346604215,0.117096018735363,0.166276346604215,0.117096018735363
"22764",0.132275132275132,0.132275132275132,0.169312169312169,0.132275132275132,0.169312169312169,0.132275132275132,0.132275132275132
"22765",0.133489461358314,0.133489461358314,0.133489461358314,0.166276346604215,0.149882903981265,0.117096018735363,0.166276346604215
"22766",0.163265306122449,0.127551020408163,0.163265306122449,0.127551020408163,0.145408163265306,0.145408163265306,0.127551020408163
"22767",0.115207373271889,0.115207373271889,0.131336405529954,0.163594470046083,0.131336405529954,0.179723502304147,0.163594470046083
"22768",0.140394088669951,0.140394088669951,0.140394088669951,0.140394088669951,0.123152709359606,0.157635467980296,0.157635467980296
"22769",0.142857142857143,0.213032581453634,0.12531328320802,0.12531328320802,0.142857142857143,0.12531328320802,0.12531328320802
"22770",0.149882903981265,0.133489461358314,0.166276346604215,0.133489461358314,0.149882903981265,0.117096018735363,0.149882903981265
"22771",0.115207373271889,0.195852534562212,0.131336405529954,0.179723502304147,0.147465437788018,0.115207373271889,0.115207373271889
